"GEOID","NAME","flood_pct","pct_minority","pct_non_english","pct_poverty","pct_no_university","air_index","health_hazard_index","fire","waste_proximity","Wastewater","clusters","geometry"
"42025020108","Census Tract 201.08; Carbon County; Pennsylvania",0.0229709206922104,0.191043353978085,0.0297636416690983,0.079443370569565,0.522306610407876,0.200149968667244,0.47,0.0118301258745935,0.00263219247452173,0.122370936902486,9,"SRID=4326;MULTIPOLYGON (((-75.64165 40.89286, -75.63971 40.89503, -75.63862 40.89969, -75.63897 40.90241, -75.64016 40.90396, -75.64395 40.90749, -75.64501 40.90911, -75.64655 40.9142, -75.64803 40.91694, -75.64832 40.91839, -75.64789 40.92028, -75.64514 40.92642, -75.64282 40.93335, -75.64051 40.93862, -75.63491 40.95033, -75.63406 40.95255, -75.62894 40.97044, -75.62847 40.97339, -75.6284 40.97737, -75.62874 40.98008, -75.62904 40.98149, -75.63518 41.00511, -75.63354 41.00573, -75.63259 41.00457, -75.63002 41.00518, -75.62292 41.0022, -75.62118 41.00266, -75.61565 41.0019, -75.61289 41.00292, -75.60985 41.00265, -75.60724 41.00391, -75.60709 41.00629, -75.60649 41.00915, -75.60297 41.01108, -75.60253 41.01242, -75.60041 41.01436, -75.59719 41.01484, -75.59526 41.01668, -75.59173 41.01653, -75.59134 41.01666, -75.58635 41.01814, -75.58592 41.01857, -75.58398 41.02175, -75.58286 41.02251, -75.57997 41.02241, -75.5753 41.02671, -75.57301 41.02822, -75.56782 41.03057, -75.56511 41.03275, -75.56234 41.03274, -75.55978 41.03338, -75.55651 41.03294, -75.55475 41.03358, -75.55149 41.03375, -75.54886 41.03335, -75.54614 41.03429, -75.54336 41.03161, -75.54403 41.02985, -75.54228 41.0262, -75.54334 41.02233, -75.54312 41.02032, -75.54471 41.01751, -75.54466 41.01393, -75.54544 41.01185, -75.54537 41.0113, -75.55011 41.00308, -75.55032 41.00047, -75.55207 40.9995, -75.55226 40.99958, -75.55442 40.99593, -75.56096 40.97924, -75.55459 40.97874, -75.55079 40.98011, -75.54889 40.98046, -75.54513 40.97199, -75.54812 40.96981, -75.54624 40.9646, -75.57459 40.95132, -75.5688 40.94431, -75.55644 40.92869, -75.57116 40.92239, -75.633 40.89456, -75.65007 40.88734, -75.64165 40.89286)))"
"42025020501","Census Tract 205.01; Carbon County; Pennsylvania",0.060816989820234,0.00980621060004665,0,0.102596652366577,0.586114426610547,0.276765013472481,0.54,0.0192247675909801,0.00956203736894834,0.167782026768642,9,"SRID=4326;MULTIPOLYGON (((-75.85837 40.79875, -75.82768 40.81242, -75.79939 40.82447, -75.77637 40.83459, -75.7534 40.84475, -75.73465 40.85628, -75.73756 40.86033, -75.73679 40.85959, -75.73351 40.85974, -75.73086 40.8608, -75.72408 40.86417, -75.72064 40.86442, -75.71797 40.86293, -75.71552 40.85994, -75.71439 40.85793, -75.71369 40.85668, -75.71099 40.85379, -75.70901 40.85033, -75.70761 40.84325, -75.7072 40.83913, -75.71006 40.83981, -75.71093 40.84165, -75.71298 40.84112, -75.71311 40.84137, -75.7317 40.83608, -75.73214 40.83477, -75.72922 40.83222, -75.72896 40.82874, -75.73015 40.8279, -75.73122 40.82619, -75.72425 40.81986, -75.7191 40.82212, -75.71569 40.82263, -75.70858 40.82098, -75.70637 40.82217, -75.70496 40.82433, -75.7001 40.82559, -75.69902 40.82492, -75.69459 40.82276, -75.69296 40.82242, -75.68759 40.81949, -75.6832 40.81761, -75.67553 40.8159, -75.67349 40.81526, -75.6715 40.81402, -75.67062 40.81164, -75.73637 40.80214, -75.7483 40.79629, -75.81303 40.7703, -75.82788 40.77959, -75.82883 40.78007, -75.85837 40.79875)))"
"42091208303","Census Tract 2083.03; Montgomery County; Pennsylvania",0.0940559243811894,0.0902822667528549,0,0.0184648920132277,0.286922919537834,0.515856068848811,0.31,0.0110305141340549,0.016269016137388,0.808795411089866,3,"SRID=4326;MULTIPOLYGON (((-75.58165 40.28267, -75.58305 40.28486, -75.58855 40.288, -75.584 40.29276, -75.58032 40.29616, -75.58168 40.29782, -75.58516 40.29948, -75.57892 40.30556, -75.57846 40.30624, -75.57568 40.30365, -75.57028 40.30058, -75.56593 40.29908, -75.56283 40.29686, -75.55793 40.29601, -75.55515 40.29519, -75.55312 40.29659, -75.54774 40.294, -75.54555 40.2935, -75.54882 40.28992, -75.54965 40.28901, -75.5357 40.28051, -75.55943 40.25785, -75.56922 40.26319, -75.58091 40.27025, -75.5894 40.27517, -75.58165 40.28267)))"
"42091205810","Census Tract 2058.10; Montgomery County; Pennsylvania",0.100387941483888,0.558549964226091,0.0663765404482043,0.0466713223763438,0.126863572433193,0.671455736930382,0.15,0.00635016920375165,0.200762813470894,0.975143403441683,2,"SRID=4326;MULTIPOLYGON (((-75.42005 40.10735, -75.41994 40.10735, -75.41655 40.10786, -75.40604 40.11177, -75.40598 40.1109, -75.40582 40.10788, -75.40729 40.10603, -75.4048 40.10438, -75.40061 40.10321, -75.39947 40.10266, -75.39442 40.09859, -75.38586 40.09215, -75.39226 40.0934, -75.39835 40.0937, -75.40398 40.09305, -75.40908 40.09178, -75.40966 40.09168, -75.41026 40.09148, -75.41443 40.09048, -75.41507 40.0903, -75.41687 40.0925, -75.41818 40.09474, -75.41807 40.09476, -75.41838 40.09997, -75.41972 40.10308, -75.41995 40.1043, -75.42005 40.10735)))"
"42103950805","Census Tract 9508.05; Pike County; Pennsylvania",0.0534748842288327,0.269446672012831,0.119412124923454,0.245140453580296,0.248161269525141,0.151995294312626,0.44,0.104024220662445,0.00260748547943886,0.103250478011472,9,"SRID=4326;MULTIPOLYGON (((-75.06685 41.15521, -75.06161 41.16235, -75.05275 41.14189, -75.05186 41.13944, -75.04823 41.13115, -75.04618 41.12651, -75.04548 41.12488, -75.03945 41.11205, -75.03674 41.1062, -75.0347 41.10164, -75.0325 41.09797, -75.03254 41.09666, -75.02981 41.09233, -75.02541 41.08242, -75.0272 41.07987, -75.02796 41.07987, -75.0291 41.08285, -75.03259 41.08527, -75.03387 41.08756, -75.03792 41.08843, -75.03922 41.0888, -75.05184 41.1065, -75.05407 41.10959, -75.05475 41.11053, -75.0628 41.12165, -75.07715 41.14115, -75.06685 41.15521)))"
"42103950204","Census Tract 9502.04; Pike County; Pennsylvania",0.0242059789055359,0.133645955451348,0,0.158471564393347,0.3811324834452,0.063120598564662,0.52,0.0320635716651485,0.00371401547236107,0.243307839388145,9,"SRID=4326;MULTIPOLYGON (((-75.11292 41.5467, -75.10983 41.55104, -75.09813 41.56537, -75.07059 41.60068, -75.06971 41.60169, -75.06695 41.59943, -75.06368 41.59474, -75.06107 41.59195, -75.06001 41.59081, -75.05286 41.58777, -75.04676 41.58326, -75.04388 41.57509, -75.04049 41.56969, -75.03699 41.56705, -75.03316 41.56509, -75.02921 41.56464, -75.02734 41.56354, -75.01852 41.5518, -75.01633 41.5465, -75.01614 41.54425, -75.01763 41.54273, -75.02283 41.54146, -75.0248 41.5398, -75.02479 41.53923, -75.02476 41.5351, -75.02421 41.53402, -75.02302 41.53315, -75.01662 41.53211, -75.01492 41.5314, -75.00955 41.52846, -75.00385 41.52405, -75.0013 41.52065, -75.00091 41.51929, -75.00093 41.51764, -75.00259 41.51456, -75.00369 41.51117, -75.00371 41.51112, -75.00369 41.50929, -75.00315 41.5081, -75.0015 41.50777, -75.00133 41.50774, -74.99961 41.5074, -74.99389 41.50875, -74.98765 41.50874, -74.98565 41.50793, -74.98437 41.50661, -74.98394 41.50539, -74.98238 41.50098, -74.98217 41.49849, -74.98246 41.49647, -74.98525 41.48911, -74.98547 41.48704, -74.99343 41.48652, -74.99451 41.48608, -74.99652 41.4838, -74.99731 41.47935, -74.99914 41.47609, -75.00043 41.47636, -75.00294 41.47915, -75.00402 41.4828, -75.0054 41.48379, -75.00785 41.48361, -75.01318 41.48185, -75.01672 41.48176, -75.02043 41.48311, -75.02175 41.48401, -75.02319 41.4864, -75.02558 41.48667, -75.0269 41.48577, -75.03037 41.48217, -75.03175 41.47982, -75.03414 41.47779, -75.03577 41.47531, -75.03912 41.4739, -75.0401 41.47305, -75.04502 41.47632, -75.04785 41.47642, -75.04906 41.47769, -75.05136 41.47869, -75.05468 41.48105, -75.05649 41.4813, -75.0587 41.48384, -75.05781 41.48444, -75.06113 41.48993, -75.06376 41.49084, -75.06496 41.49239, -75.06541 41.4942, -75.06788 41.49578, -75.06997 41.49764, -75.07494 41.49973, -75.0782 41.49998, -75.08501 41.50257, -75.08807 41.50281, -75.09192 41.50563, -75.09178 41.50913, -75.09225 41.51058, -75.09106 41.51247, -75.09062 41.51454, -75.08745 41.51905, -75.0872 41.5208, -75.08951 41.52692, -75.08869 41.52925, -75.08883 41.53257, -75.08833 41.53531, -75.09014 41.53914, -75.09021 41.5418, -75.09373 41.54513, -75.09466 41.54721, -75.09377 41.54894, -75.09412 41.55064, -75.09526 41.55108, -75.0973 41.55057, -75.09961 41.54936, -75.10033 41.54796, -75.10139 41.54845, -75.10597 41.54769, -75.10721 41.54855, -75.11014 41.54742, -75.11171 41.54634, -75.11292 41.5467)))"
"42103950607","Census Tract 9506.07; Pike County; Pennsylvania",0.0482753403378521,0.155791788856305,0,0.095681630472563,0.455583962087672,0.116029208251669,0.36,0.0967996733912792,0.000237306267438461,0.700286806883365,3,"SRID=4326;MULTIPOLYGON (((-75.04504 41.28991, -75.03932 41.30031, -75.03874 41.30138, -75.03165 41.31433, -75.02147 41.33488, -75.01786 41.34222, -75.01415 41.34317, -75.0121 41.34502, -75.01092 41.34788, -75.00826 41.34921, -74.99671 41.34659, -74.99326 41.34649, -74.99109 41.3468, -74.97795 41.35112, -74.97524 41.35181, -74.97284 41.35195, -74.96384 41.3513, -74.96459 41.34866, -74.96662 41.34669, -74.96577 41.34235, -74.96604 41.34065, -74.96804 41.33773, -74.96795 41.33504, -74.96939 41.33179, -74.96911 41.3297, -74.9696 41.32864, -74.96764 41.32699, -74.96428 41.3257, -74.96258 41.32461, -74.96351 41.32337, -74.96392 41.32307, -74.96622 41.32145, -74.96633 41.31903, -74.96578 41.31821, -74.96609 41.31147, -74.96662 41.3095, -74.96936 41.30533, -74.97043 41.30252, -74.97032 41.30146, -74.96692 41.299, -74.96234 41.29809, -74.95777 41.29574, -74.95438 41.29316, -74.94802 41.28996, -74.94295 41.28847, -74.94028 41.28657, -74.93717 41.28539, -74.93316 41.28299, -74.9732 41.28572, -74.9862 41.28648, -75.00041 41.28731, -75.04272 41.28978, -75.04504 41.28991)))"
"42101036902","Census Tract 369.02; Philadelphia County; Pennsylvania",0.276108798031372,0.456039572363172,0.0671936758893281,0.561067716978186,0.143778715424285,0.796265331889556,0.13,0.0000498584280922293,0.7428851275591,0.981835564053537,2,"SRID=4326;MULTIPOLYGON (((-75.1992 39.95126, -75.19724 39.95102, -75.19676 39.95339, -75.19612 39.95643, -75.19415 39.95618, -75.19146 39.95584, -75.18706 39.95529, -75.18022 39.95447, -75.18091 39.95298, -75.18166 39.95151, -75.18329 39.94951, -75.18563 39.94802, -75.18723 39.94718, -75.19169 39.95032, -75.19259 39.95045, -75.19532 39.95078, -75.19558 39.94973, -75.19952 39.95022, -75.1992 39.95126)))"
"42101013702","Census Tract 137.02; Philadelphia County; Pennsylvania",0,0.609453330150394,0,0.392963057665501,0.278285489379531,0.711058534649243,0.51,0.00000316178786112276,0.250659724250198,0.944072657743786,1,"SRID=4326;MULTIPOLYGON (((-75.18494 39.97548, -75.18444 39.97779, -75.18384 39.98058, -75.18221 39.98037, -75.18113 39.98024, -75.18059 39.98017, -75.17917 39.97999, -75.17978 39.97719, -75.18073 39.97284, -75.18215 39.97301, -75.18539 39.97342, -75.18494 39.97548)))"
"42011011704","Census Tract 117.04; Berks County; Pennsylvania",0.0384725280833463,0.0628314973480212,0.0297482837528604,0.0258444845535381,0.483790984184263,0.529669865086535,0.42,0.00904043747122102,0.0110464871323866,0.0133843212237094,6,"SRID=4326;MULTIPOLYGON (((-75.94387 40.24467, -75.92085 40.26321, -75.89615 40.28383, -75.89715 40.28134, -75.89538 40.27752, -75.89678 40.27341, -75.89677 40.27128, -75.89539 40.27009, -75.891 40.27262, -75.88426 40.27358, -75.88182 40.27271, -75.87908 40.27273, -75.87878 40.27045, -75.87953 40.26891, -75.87869 40.26579, -75.87949 40.26445, -75.87949 40.25979, -75.87754 40.25818, -75.87605 40.25468, -75.87399 40.25154, -75.87169 40.25021, -75.86993 40.24643, -75.87064 40.24499, -75.87008 40.23971, -75.87037 40.23866, -75.86918 40.23742, -75.86938 40.23615, -75.8724 40.2353, -75.87469 40.23422, -75.88137 40.23218, -75.88354 40.23021, -75.88876 40.22856, -75.89094 40.22751, -75.89343 40.22694, -75.89585 40.22373, -75.89742 40.22236, -75.9039 40.22032, -75.90684 40.21892, -75.90836 40.21762, -75.90918 40.21606, -75.9091 40.2142, -75.90823 40.21154, -75.90855 40.20753, -75.90481 40.20252, -75.90088 40.19966, -75.90152 40.19883, -75.90653 40.20054, -75.91028 40.20005, -75.911 40.20356, -75.90778 40.20398, -75.90986 40.20604, -75.91774 40.19987, -75.91889 40.20124, -75.91992 40.19642, -75.92012 40.19273, -75.93022 40.19427, -75.91977 40.20284, -75.93433 40.24472, -75.94387 40.24467)))"
"42045406402","Census Tract 4064.02; Delaware County; Pennsylvania",0.074791743217118,0.907444668008048,0,0.471811566997651,0.758368198040448,0.745970899734145,0.72,0.00979071104310257,0.311999178285616,0.986137667304015,1,"SRID=4326;MULTIPOLYGON (((-75.41078 39.85963, -75.40567 39.85635, -75.40466 39.85706, -75.40043 39.85746, -75.3996 39.85608, -75.39716 39.85573, -75.39648 39.85466, -75.39742 39.85352, -75.39655 39.85105, -75.39491 39.85038, -75.39166 39.85083, -75.39039 39.85186, -75.38918 39.85188, -75.38638 39.85007, -75.38639 39.84961, -75.38491 39.84777, -75.38583 39.84709, -75.3875 39.84631, -75.38489 39.84323, -75.38956 39.84076, -75.38883 39.83992, -75.39012 39.83923, -75.39292 39.84024, -75.39665 39.84455, -75.40325 39.84333, -75.40444 39.84383, -75.4081 39.8437, -75.40931 39.84523, -75.4183 39.85615, -75.41078 39.85963)))"
"42045410304","Census Tract 4103.04; Delaware County; Pennsylvania",0.0103747846630598,0.213985032740879,0.120592321106612,0.00807624723727547,0.282808827583629,0.543617381241456,0.37,0.0293263830761948,0.0419430793260954,0.273900573613767,6,"SRID=4326;MULTIPOLYGON (((-75.55899 39.84962, -75.54329 39.85665, -75.54233 39.85709, -75.54135 39.85506, -75.53071 39.85827, -75.52787 39.85953, -75.51676 39.86487, -75.50169 39.872, -75.48273 39.86131, -75.49182 39.85716, -75.49201 39.8571, -75.50687 39.85025, -75.50759 39.84983, -75.51866 39.84476, -75.52045 39.84725, -75.52475 39.84549, -75.53937 39.83947, -75.53973 39.83822, -75.54006 39.83823, -75.54089 39.83825, -75.55132 39.83852, -75.5513 39.8394, -75.55548 39.84405, -75.55899 39.84962)))"
"42045406804","Census Tract 4068.04; Delaware County; Pennsylvania",0.077123793943743,0.251748251748252,0.0205525455603815,0.0493479919428984,0.417672186655604,0.573144567557246,0.39,0.0127625360919411,0.219151447168559,0.72131931166348,7,"SRID=4326;MULTIPOLYGON (((-75.46675 39.82866, -75.468 39.83105, -75.4712 39.8309, -75.47151 39.83542, -75.46807 39.83863, -75.46868 39.84339, -75.46452 39.84169, -75.45983 39.8418, -75.45705 39.84066, -75.45464 39.84013, -75.45428 39.83997, -75.44854 39.83565, -75.44543 39.8346, -75.44203 39.83535, -75.44173 39.83397, -75.448 39.83114, -75.45205 39.82928, -75.45348 39.82819, -75.45982 39.82253, -75.45993 39.82257, -75.46334 39.82381, -75.47255 39.82654, -75.46675 39.82866)))"
"42029302103","Census Tract 3021.03; Chester County; Pennsylvania",0.068825904456687,0.337923437069678,0.0370277289101114,0.0215409536820458,0.133221652805725,0.608835976187598,0.25,0.0108562556692068,0.256070576875459,0.111854684512428,6,"SRID=4326;MULTIPOLYGON (((-75.58628 40.03182, -75.58136 40.03803, -75.57997 40.03941, -75.57755 40.04092, -75.57578 40.0416, -75.5715 40.04295, -75.57085 40.04328, -75.56901 40.04486, -75.56525 40.04982, -75.56259 40.05131, -75.55908 40.05216, -75.55115 40.05149, -75.54707 40.05115, -75.53816 40.05286, -75.53683 40.05372, -75.53595 40.05652, -75.53469 40.05779, -75.53329 40.05721, -75.5313 40.05759, -75.53058 40.05875, -75.52963 40.06034, -75.5266 40.06067, -75.52508 40.06205, -75.52317 40.06177, -75.52111 40.0631, -75.5195 40.06106, -75.51578 40.05643, -75.51315 40.05318, -75.50794 40.04667, -75.52106 40.04384, -75.53569 40.04102, -75.53903 40.04038, -75.55418 40.03683, -75.55907 40.03607, -75.5671 40.03475, -75.57096 40.03335, -75.5734 40.03235, -75.57579 40.03148, -75.58469 40.0296, -75.58628 40.03182)))"
"42029304300","Census Tract 3043; Chester County; Pennsylvania",0.0563956101040598,0.180154241645244,0.017056856187291,0.0149933534543321,0.193212209640742,0.533225849199445,0.33,0.017196542419056,0.0172357416382267,0.0941682600382409,6,"SRID=4326;MULTIPOLYGON (((-75.78866 40.02848, -75.78537 40.04772, -75.78536 40.04781, -75.77482 40.04857, -75.77444 40.06322, -75.75793 40.06453, -75.74295 40.06573, -75.74134 40.06304, -75.74185 40.06195, -75.74424 40.06048, -75.74362 40.05856, -75.74433 40.05288, -75.74411 40.05194, -75.74132 40.05122, -75.73464 40.05065, -75.7314 40.0495, -75.72614 40.053, -75.72435 40.05256, -75.72276 40.05104, -75.72056 40.05083, -75.71858 40.04842, -75.7169 40.0477, -75.71506 40.04717, -75.71347 40.04651, -75.71157 40.04319, -75.70863 40.04346, -75.70742 40.04267, -75.70764 40.03952, -75.70813 40.03928, -75.70851 40.03458, -75.70761 40.03237, -75.7078 40.02835, -75.70789 40.02739, -75.70624 40.02474, -75.706 40.02225, -75.7228 40.0187, -75.73307 40.01659, -75.7344 40.01655, -75.74541 40.01611, -75.7542 40.01568, -75.75904 40.01551, -75.76474 40.01554, -75.76491 40.01411, -75.77972 40.01282, -75.77955 40.01156, -75.78399 40.01117, -75.78387 40.01569, -75.7845 40.02285, -75.78956 40.02243, -75.78866 40.02848)))"
"42029304101","Census Tract 3041.01; Chester County; Pennsylvania",0.132239353475598,0.320482948527854,0.0290125965054856,0.0309953515070147,0.368674590839069,0.56573550460977,0.38,0.00367862398398941,0.0814086072225687,0.15678776290631,6,"SRID=4326;MULTIPOLYGON (((-75.70947 39.9978, -75.70885 39.99909, -75.706 40.00122, -75.70346 40.00479, -75.7036 40.00526, -75.70515 40.00591, -75.70788 40.0079, -75.70783 40.00849, -75.70639 40.01133, -75.70599 40.01336, -75.70583 40.01337, -75.70006 40.01381, -75.70123 40.0178, -75.70452 40.01723, -75.70554 40.02034, -75.6948 40.02132, -75.69536 40.01962, -75.69434 40.01897, -75.69213 40.01915, -75.6911 40.01444, -75.69002 40.01396, -75.68422 40.01644, -75.6839 40.01564, -75.6822 40.01138, -75.6812 40.01143, -75.6806 40.00689, -75.6761 40.00728, -75.67576 40.00538, -75.6827 40.00424, -75.69091 40.00207, -75.69391 40.00163, -75.69406 40.00305, -75.70035 40.0026, -75.70016 40.00114, -75.70444 40.00079, -75.70888 39.99732, -75.70947 39.9978)))"
"42029302802","Census Tract 3028.02; Chester County; Pennsylvania",0.10101038591622,0.0248756218905473,0,0.0276032329698443,0.102276521209618,0.579651237468723,0.41,0.0231230707798524,0.101517115270186,0.227055449330784,6,"SRID=4326;MULTIPOLYGON (((-75.58425 40.01265, -75.57523 40.01639, -75.56483 40.0207, -75.55065 40.02647, -75.54398 40.02941, -75.5398 40.02213, -75.53957 40.01887, -75.53712 40.01308, -75.53548 40.01011, -75.53512 40.00967, -75.53704 40.00688, -75.5401 39.99923, -75.54443 39.99506, -75.54776 40.00272, -75.54578 40.00528, -75.54601 40.00788, -75.54779 40.01127, -75.54738 40.01348, -75.54813 40.01602, -75.55331 40.01443, -75.55756 40.01254, -75.55785 40.01241, -75.56757 40.00842, -75.56903 40.00755, -75.56918 40.00468, -75.5659 40.0023, -75.56214 40.0029, -75.55793 40.0016, -75.55708 39.99962, -75.55464 39.9956, -75.55158 39.99539, -75.54936 39.99091, -75.55124 39.98927, -75.55213 39.98859, -75.56586 39.98273, -75.56831 39.98162, -75.58114 39.99814, -75.57522 40.00093, -75.57795 40.00277, -75.58425 40.01265)))"
"42029311404","Census Tract 3114.04; Chester County; Pennsylvania",0.0668291097844698,0.137809187279152,0.0236563794916198,0.0601450448620303,0.39562925628102,0.522973375285747,0.41,0.0106979510664373,0.0106211730469645,0.602772466539197,3,"SRID=4326;MULTIPOLYGON (((-75.84413 40.0568, -75.83595 40.06978, -75.83363 40.07334, -75.83356 40.0734, -75.82254 40.08207, -75.81824 40.08088, -75.81126 40.07932, -75.79766 40.06721, -75.79086 40.06184, -75.7853 40.06239, -75.77444 40.06322, -75.77482 40.04857, -75.78536 40.04781, -75.78537 40.04772, -75.78866 40.02848, -75.79593 40.0279, -75.79937 40.02866, -75.79966 40.02882, -75.80426 40.02876, -75.81192 40.0299, -75.82034 40.0315, -75.83246 40.03237, -75.83298 40.03265, -75.83104 40.03315, -75.82946 40.0368, -75.82972 40.03847, -75.82782 40.03975, -75.82645 40.04149, -75.82693 40.04195, -75.83047 40.04214, -75.83917 40.04139, -75.84136 40.05694, -75.84413 40.0568)))"
"42017105008","Census Tract 1050.08; Bucks County; Pennsylvania",0.0376666446879402,0.130550033134526,0,0.0485961081911287,0.243513022209096,0.543216529636232,0.38,0.0377976296224191,0.0855059776054477,0.739483747609943,3,"SRID=4326;MULTIPOLYGON (((-75.07275 40.21518, -75.06323 40.22473, -75.06435 40.22537, -75.06776 40.22734, -75.06243 40.23187, -75.05787 40.23654, -75.05437 40.24002, -75.05111 40.23884, -75.05112 40.24189, -75.05091 40.24328, -75.04797 40.24477, -75.04662 40.2445, -75.04582 40.24316, -75.04321 40.24387, -75.04254 40.24565, -75.03933 40.24783, -75.03704 40.24865, -75.0351 40.24824, -75.03451 40.2495, -75.03611 40.25098, -75.03629 40.25377, -75.03391 40.2556, -75.03276 40.25567, -75.02917 40.25328, -75.02612 40.25292, -75.02447 40.25206, -75.02146 40.24869, -75.01952 40.24829, -75.0157 40.24928, -75.01012 40.24946, -75.00875 40.251, -75.00869 40.24581, -75.00821 40.24137, -75.00882 40.23791, -75.00952 40.23755, -75.01905 40.22883, -75.01964 40.22829, -75.02903 40.2198, -75.02983 40.21858, -75.03258 40.21724, -75.03949 40.21066, -75.04224 40.20803, -75.04927 40.20133, -75.05719 40.20604, -75.06618 40.21138, -75.07275 40.21518)))"
"42017104601","Census Tract 1046.01; Bucks County; Pennsylvania",0.090568170943751,0.0874125874125873,0.0222434237426741,0.00251559099552665,0.132461070383809,0.53531430029695,0.39,0.0323804552045061,0.0181785813085293,0.716061185468451,3,"SRID=4326;MULTIPOLYGON (((-75.13055 40.26688, -75.12849 40.27391, -75.12605 40.28059, -75.12584 40.28285, -75.12588 40.28466, -75.12765 40.28922, -75.12797 40.29804, -75.12368 40.29855, -75.12253 40.2996, -75.12246 40.30177, -75.1213 40.30352, -75.12288 40.30569, -75.12149 40.30752, -75.12359 40.30864, -75.12164 40.31052, -75.11867 40.30891, -75.11507 40.31227, -75.11015 40.31276, -75.1097 40.31281, -75.1091 40.31291, -75.1059 40.31373, -75.10551 40.31388, -75.08261 40.30054, -75.08222 40.29622, -75.10059 40.28991, -75.08906 40.28275, -75.09575 40.27671, -75.10164 40.27693, -75.10552 40.27387, -75.10799 40.27251, -75.11311 40.27186, -75.11206 40.26967, -75.11615 40.26553, -75.11909 40.26731, -75.12578 40.26122, -75.13087 40.26431, -75.13055 40.26688)))"
